id,egdp1992,egdp1993,egdp1994,egdp1995,egdp1996,egdp1997,egdp1998,egdp1999,egdp2000,egdp2001,egdp2002,egdp2003,egdp2004,egdp2005,egdp2006,egdp2007,egdp2008,egdp2009,egdp2010,egdp2011,egdp2012,egdp2013,egdp2014,egdp2015,egdp2016,egdp2017,egdp2018,egdp2019,urb_land2001,urb_land2002,urb_land2003,urb_land2004,urb_land2005,urb_land2006,urb_land2007,urb_land2008,urb_land2009,urb_land2010,urb_land2011,urb_land2012,urb_land2013,urb_land2014,urb_land2015,urb_land2016,urb_land2017,urb_land2018,urb_land2019,urb_land2020,urb_land2021,urb_land2022
122,1.2398135009933922,1.2748924305260765,1.3143950830195466,1.3551403291523458,1.3943541735045468,1.4401645729646966,1.4881976528348877,1.4924107601391337,1.517230793643816,1.5341725130145452,1.55946061302926,1.5901875242444814,1.634196756546404,1.6821111454244926,1.7356231179526624,1.7881580162720354,1.861068743701075,1.9025031173711315,1.9545670997716629,2.0220517707002506,2.0907382346908836,2.184964221204613,2.258407551532283,2.3311523892423685,2.3970689803507983,2.4637573084410502,2.532765452724461,2.56999750612121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.3948246215342308,0.4059956849205728,0.4195381861399202,0.4325435962747126,0.4450601643353116,0.4596822619072947,0.4750138162397871,0.4763585827660327,0.4861518218309855,0.4915802931303487,0.4996831194735041,0.5338566399015048,0.5486313931132649,0.5647171892225743,0.5826821955906996,0.6003191878763485,0.6247967250937339,0.6387070519520957,0.6561859330052837,0.6789184929912582,0.7019804668265813,0.7336175297039981,0.756440603528537,0.7808060625312375,0.8028844072246084,0.8252213100884473,0.848335210920549,0.8608058746831089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30.25494353236521,33.92030239771394,35.53323770053685,38.22793422555369,42.09867809010194,43.80147121608549,45.366514709343505,45.637498022878866,48.99378403585915,51.9785755811953,54.43974888453297,55.7751909468396,58.38671203407586,60.524370958349294,64.2016449874961,66.63919414362195,72.34484178282175,75.21427372758295,81.94632945073877,86.93807024982046,92.61524063881998,96.7892518074489,99.74386642326913,103.15393376677646,106.07075032699926,109.0598439205803,112.11453474923675,113.83423578882334,21.966920137405396,34.895389795303345,30.27029585838318,15.971423864364624,13.887210369110107,23.744557857513428,23.744557857513428,37.86460018157959,50.70323324203491,108.1713981628418,16.671939849853516,57.73356056213379,142.3686561584473,147.16462326049805,136.55461502075195,137.7821502685547,136.73213958740234,138.7299976348877,127.7599983215332,131.45000076293945,125.26000213623048,110.90999698638916
125,9.963450842686727,10.24535386444014,10.562807027177485,10.890246011462866,11.20537824653381,11.573522054206796,11.959527870866602,11.993385462419075,12.19284547984454,12.3289933637588,12.53221484669576,12.757549520969096,13.110621054901507,13.495022361111992,13.924331251619495,14.34580137125564,14.930740071935398,15.263154359198378,15.68084650601388,16.222005621855168,16.773046012953213,17.528978426674133,18.16458342132323,18.749676962196837,19.27985033489325,19.81623074421112,20.371269681699143,20.67073058468454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,18.954478141135887,19.516901418683577,20.162415971110267,20.85122198443495,21.454680584268825,22.1991407400545,22.939537488742204,23.004479613995144,23.388507679112113,23.651141819693876,24.22008611606617,24.83395728545592,25.52124948364993,26.26952852420509,27.3562470819728,28.37370183174224,29.538249539204102,30.195881834012617,31.044063158640085,32.11541981258813,33.20633869697066,34.70624306386008,35.417711479728126,36.56023148756985,37.59402299974771,40.64523894281363,41.78368413728827,42.61900034219611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,61.74582012882276,67.28361678886063,69.59510400787212,72.07920500993289,74.81494247628484,77.49881614372131,80.0835953614218,80.31918171065698,81.65526644223021,82.56704617135372,83.9852661769691,85.513043027247,87.87965937839712,90.45627752842708,93.33390786521429,96.15899637390436,100.07980363260882,102.30795618890988,105.10771924081972,108.7352035034448,112.44041848916778,117.50791491685692,120.27293266460444,124.15123610486287,127.66178476379486,131.21343648303667,134.88863477703984,136.87151932352606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229680061340332,2.229680061340332,3.599889755249023,4.151148796081543,3.5305323600769043,5.425136566162109,5.340000152587891,5.829999923706055,4.934999942779541,5.215000152587891,4.829999923706055
128,9.195334949161785,9.575698058701615,9.898754344931714,10.242252472846529,10.558019697673473,10.908405504587527,11.278005546433668,11.314281193546805,11.520286346935464,11.649180098038675,11.855906245083204,12.883185640393814,13.23973443159724,13.629081175498223,14.08401665561924,14.524068934989032,15.634741409816872,16.024576576492365,16.766225641863603,17.466798556691,18.525942663183688,19.375066920508655,19.966673023523946,20.83262620255644,21.4216969170699,22.094159615799494,22.733353986225872,23.109237121907515,2.380292773246765,1.2340604066848757,1.2340604066848757,1.2340604066848757,0.0,5.365890979766846,1.2978941202163696,9.47950530052185,11.447658777236938,21.111562490463257,10.421968698501589,24.567746877670288,24.567746877670288,23.223888635635376,24.9822940826416,29.241976141929623,33.22358548641205,31.81000006198883,33.08499991893768,36.5349999666214,39.22999966144562,42.00499975681305
129,25.830589058096773,26.523986928398692,27.37267909481682,28.238852697026495,29.06140121591148,30.079914699801613,31.083510036635033,31.171507846615196,31.694296285115605,32.04920507127456,32.577696938900395,33.249970662506186,34.17128388767003,35.177607858721544,36.30031275141473,37.47192404361475,39.01365935597204,39.89293995352059,41.384076384557225,42.81780088852143,44.44361782888425,46.44937669706403,48.542028150532175,50.355676767814394,51.77955370015082,53.54724195431555,55.04706337006361,55.85626405026103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2.1935379850221617,2.255601337464417,2.325491383847067,2.3975798278973977,2.4669588727620884,2.548008863204251,2.632991349397629,2.6404453482478862,2.6843581232808393,2.714332239285988,2.759073160464566,2.808682534288543,2.8864142395409895,2.9710434600272597,3.0682057863722245,3.1610761535006997,3.289966542551331,3.3632135492037323,3.4552513649066285,3.5747369011389276,3.715351906521063,4.017436193119662,4.185955456753863,4.320787925419269,4.442964145921024,4.667702117985955,4.79844125523871,5.063463325652424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,8.041446179984245,8.586442694988323,8.898481220277208,9.3407283299913,9.707065017484858,10.353683781200182,10.699152300733267,10.758862929440594,11.134853528483823,11.295326645146398,11.49193964062222,12.151197791092244,12.48941793162741,12.866448580144958,13.45136062870277,13.94459151738853,14.825817240102616,15.429415136794836,17.438223598108564,18.720357461668115,20.34086642607171,21.258605838114143,22.55109702263977,23.571642553689426,24.238162549307535,24.993824387473225,25.693884536098032,26.186097894477495,2.5758432149887085,2.5758432149887085,4.044928669929504,0.0,0.0,2.0898258686065674,0.0,0.0,0.0,2.574056029319763,0.0,31.995877027511597,58.347599267959595,63.22528290748596,77.96736288070679,96.28932666778564,80.75865125656128,88.05999970436096,76.20499777793884,93.9650011062622,104.71999883651732,68.29499912261963
132,63.20492932287356,73.75707688893331,79.07755267986768,85.40767122289428,92.52771950292538,95.57467724065144,100.69128633555684,102.08888718287878,111.80151049991454,114.92507398397322,121.234907360499,134.97881557444012,142.6351903114687,146.47216945545486,152.59842866611666,159.1257207602189,166.014317744941,168.45360943401116,178.9780981237177,185.65686223566095,190.02544275572623,196.44469744309637,185.84372839417793,187.66674200217489,188.3786896037853,192.11951507579744,195.84106973256235,198.06310076082448,101.65330454227971,141.7187115823521,241.0577644824982,148.99720082049276,179.59654601975984,264.6317611572789,275.0319675585803,161.59689844870098,190.71904843601524,265.536557559406,116.53921115024416,528.9754401365916,951.1050444327147,896.9205042287415,882.1152142290975,854.6574019016003,795.6436790466308,896.8474122402715,834.2900010454888,752.9086763344559,710.5609963819091,657.5835013707479
133,6.731385156033817,6.959999231826149,7.179274261052557,7.405741319469381,7.620042087568661,7.870392550210305,8.132889801705732,8.155914110683053,8.291553717128496,8.384138955022483,8.522336533000948,8.677866805611433,8.918031097831681,9.179506387130594,9.471528432174932,9.75821847611052,10.156102123451149,10.382215063504,10.66633516616535,11.034439332151385,11.410921011394,11.927640605071453,12.369289161206462,12.7677123831512,13.128737248330578,13.493989024588874,14.01340740721892,14.219406762507322,0.0,9.36742877960205,0.0,1.3553603887557983,0.0,0.0,5.784481048583984,1.1272988319396973,4.236742973327637,4.236742973327637,1.711876630783081,8.09512174129486,9.35445749759674,12.746775269508362,13.885094046592712,15.16050910949707,19.59842598438263,33.61999976634979,31.375000715255737,29.940000653266907,45.22999966144562,32.670000195503235
134,20.21173420636093,20.783599219558862,21.42758081283639,22.091819521258856,22.73109290913186,23.47790492315064,24.26095158957382,24.32963468463105,24.734256830176015,25.010444758021663,25.42269736637964,25.87980852352784,26.596045107854636,27.37583688405507,28.246727635097866,29.101716751671,30.288316227276532,30.96264777431155,31.809972941546754,32.907761688179825,34.02559546863333,35.55907069376725,36.84541301769661,38.03222873856624,39.107643265554714,40.19564827274456,41.32150062059655,41.92893324909258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,498.699814728443,569.9936455344892,595.494263882387,620.6018093955793,649.870728499778,684.6774167501603,713.652802288094,716.6341103371011,732.3066186744063,740.8098600775444,759.8280008166298,775.6395613676631,799.0596798446247,824.2812907134053,863.7185402369381,890.3910658126076,940.6302410233544,963.0418098083752,998.374671342034,1040.9949918591071,1079.4224536208983,1129.3685333195122,1168.3743480422183,1212.441500733266,1246.7249196551595,1285.2486174462474,1324.362143388449,1346.477187345484,9604.697183087294,10408.008926996064,9780.962836905086,6968.577227510659,11815.402165635423,13386.70743415075,12226.458183718194,10945.90279273566,10741.268501961466,10142.063442093253,18365.75704990649,19491.46173789127,19786.34780453841,21937.96850966145,23530.54442913392,23942.839502074206,24862.10150142651,25331.28596600925,25747.692817414503,25177.972044159855,24882.603570084942,24141.117917910746
136,54.685420583988375,56.46330493622112,58.73575405291847,61.50574941895175,63.76365870916664,66.00280138895496,68.249013274247,68.61693296776532,69.85020631557589,70.64530856860988,71.81151177884246,73.45718208494797,75.49014672027783,77.74400201641461,80.97861927859847,83.61726533851274,87.06014908603296,89.70728473035142,93.68585292523106,97.1411843266922,100.58901843771925,105.1236905665301,110.85225811708068,115.2696959941702,118.5291055809487,121.90689280968816,125.32142162589604,127.77788555729477,7.912304043769836,0.0,4.4848562479019165,0.0,0.0,13.041303753852844,4.290955305099487,4.767524242401123,7.926025390625,15.74481451511383,0.0,27.575466632843018,24.80947971343994,43.66403532028198,84.78472709655762,79.35621166229248,70.55723190307617,62.31999969482422,65.40499973297119,63.69999885559082,66.56000137329102,80.70500040054321
137,9.489793706729133,9.765259017926804,10.124153816393193,10.459827625313231,10.749410491414803,11.115553605140132,11.4380889197921,11.479941080773578,11.672532717993152,11.793154220787038,12.014708902073252,12.24452540219268,12.591048447196098,12.978977816288966,13.42051562460906,13.870268243923784,14.470456652650064,14.76472768172184,15.221037553798627,15.761054820348244,16.31033770450774,17.03200138003072,17.69295647449645,18.237303045362815,18.747935739831604,19.241534139099077,19.77628900198377,20.06584408610475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,10.099815982755487,10.385577280687931,10.707375277929442,11.039295768036556,11.35874107214896,11.731923493721029,12.12321239332942,12.157533378066384,12.359723312429642,12.497734589414566,12.703737470726756,12.932156196389997,13.290060056987056,13.679722485954269,14.114907128539157,14.542145714623963,15.13509020055918,15.472054088312914,15.89546299421174,16.44402870439431,17.002610930274507,17.768889441056285,18.40932413485705,19.00230093995731,19.539617609393375,20.08322494602671,20.645742206713734,20.949237899453028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,66.48239256511717,68.36674025247201,70.48641003054733,72.67931215114456,74.78676142690375,77.24627515268237,79.81984126620432,80.04393045976761,81.37825115434828,82.28968659751116,83.64558508549541,85.15135562917331,87.5128681300098,90.08190205233058,92.95047974669755,95.76463066069957,99.66406039871713,101.87276763339683,104.66414200411558,108.27811843656444,111.9566195465186,116.99600629966486,121.2841590446,125.18349028463454,128.7158050327909,132.28793604502494,135.9924166438626,137.98799135895342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,6.2079172379172896,6.454370803568585,6.76907566739794,7.0268503958030655,7.285091931913413,7.526417647068405,7.777917646382955,7.809644060859493,8.096767223239238,8.188631064649305,8.353184389834311,9.04851092406932,9.298933130970187,9.571576507418763,9.877509903973516,10.183346235328443,10.599295128268356,10.85245323046019,11.314562749234486,11.79513033272735,12.27776094921956,12.831098697159222,13.444552471160012,14.076698909568435,14.474736706532685,14.989806026614763,15.467269919184494,15.722009011124278,16.997119188308716,26.348615527153015,30.17356657981873,11.053881645202637,6.326809763908386,21.52775406837463,12.389098882675173,5.9001078605651855,11.108646392822266,18.95083749294281,13.05986773967743,41.07417905330658,64.03084146976471,102.58498311042786,110.44500696659088,136.94084858894348,160.28620886802673,167.79000186920166,167.75500011444092,164.73500037193298,162.02000033855438,154.84500002861023
141,26.98293023126236,32.42579906825342,34.45645711503776,35.918959012189326,38.077303032927645,39.40445044037757,40.823927998645054,40.945408890045755,41.638345431251544,42.107576192688995,42.8454582709746,45.423935628572806,47.16778552229058,48.60454327612385,51.338552510453496,52.91961875385513,56.5832960338204,59.035984411682264,65.5484893354423,72.55776821071757,75.99604892402743,79.42836421544062,80.80738409974559,84.13605596106136,86.5151164503951,89.31344115281219,91.93197746545658,93.44286757869754,43.380029916763306,94.59520435333252,157.57377982139587,104.71419548988342,67.41384482383728,135.4225608110428,56.932220578193665,63.75359630584717,81.70016574859619,178.5461609363556,183.77161824703217,295.90387412520016,309.061572970596,420.72663192936017,600.7951055984871,755.8410060186012,807.7888242871154,856.1809821848776,889.3728080506419,899.5873080141404,872.2192656601177,834.698921344327
142,33.312243661207745,34.271011618411585,35.33290218979705,36.4294264958514,37.483588949795454,38.71508258665529,40.006944381241105,40.12020446252735,40.83988819123043,41.30409057164454,42.00714283725063,43.354682791737055,44.56702506587494,45.87372333703233,47.42684143675015,48.87296251244844,50.89376458241512,52.04912559070861,53.63291876373045,55.86285817979597,59.372415213900446,62.15048980531739,65.7103064989196,68.55228385703239,70.49069456385777,72.56683374264955,74.60433360865596,75.83231280433633,10.677968740463257,10.843151926994324,3.8486071825027466,5.702091813087463,0.0,4.142212390899658,2.615313172340393,2.9535142183303833,1.5693868398666382,1.5693868398666382,1.6077995300292969,69.83772134780884,65.03803062438965,159.84387004375458,170.59011280536652,164.99210572242737,164.91504430770874,157.2799985408783,201.5750014781952,172.68000030517578,148.8600034713745,144.19499731063843
143,20.612864333347353,21.501238590442384,22.216426983972394,23.466922385303995,24.31874466112577,25.150219628163704,26.2180411496364,26.40287526268877,26.85468659230014,27.18879510552128,27.64110913698874,28.490562970110883,29.28289702935691,30.15414693662349,31.566127441889204,32.52537010794907,33.86218069545631,34.706164795255255,37.190354164426815,44.937037145638605,52.80662970027942,55.508847599294,57.53617820178762,59.668514990368294,61.35572309177006,63.10430866903537,64.8718173055234,65.9933087633813,28.424861431121823,22.18538773059845,22.70745086669922,19.497680068016052,8.712905168533325,34.14193856716156,19.18025243282318,17.324026942253113,21.81631636619568,23.694976925849915,48.573405504226685,128.21277987957,194.01249718666077,222.75092661380768,224.22490906715393,222.6333212852478,228.34095466136932,220.84000062942505,212.96999979019165,194.1449978351593,178.02999925613403,226.65000021457672
144,6.186471795144618,6.361510082589936,6.558622070978961,6.761934327889306,6.957605177149469,7.186191789185007,7.425869239282374,7.4468919589750335,7.570739945396779,7.655276404116668,7.781459996520597,7.921374078591663,8.140602074497762,8.379283260057369,8.645848284362286,8.907546125082115,9.270744290597296,9.477145852053576,9.736497817539115,10.0731346707645,10.438601917576266,11.12816123770294,11.505672717167467,11.876278237121946,12.212096543639314,12.618462239541838,12.971896700108168,13.18404989223562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,22.446021515773804,23.08506898459267,23.83243686337681,24.583658910206715,25.28758118881607,26.12577709758691,26.96968726524534,27.05143281636284,27.50227222885279,27.803834483451112,28.277603024799447,28.79389877288658,29.59514107457272,30.473551495840734,31.459302734481355,32.436325432433215,33.77861936299825,34.514770465198104,35.48906604809797,36.72221073403078,37.97753321335595,39.681474955453005,41.07272376835201,42.382363786168526,43.57814697265334,44.77591708070213,46.02787382474134,46.70388561282669,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,1.0635300874710083,2.23469078540802,3.685400247573853,6.6878403425216675,7.404587507247925,10.222804427146912,8.56000018119812,9.71500015258789,7.059999942779541,6.4700000286102295,3.544999957084656
